x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,label
0.4203125,0.38095238095238093,0.41875,0.3761904761904762,0.4234375,0.3738095238095238,0.4171875,0.37857142857142856,0.44375,0.3761904761904762,0.41875,0.430952380952381,0.45625,0.4261904761904762,0.415625,0.5023809523809524,0.4578125,0.4928571428571429,0.390625,0.5023809523809524,0.4359375,0.5166666666666667,0.421875,0.5547619047619048,0.4515625,0.5523809523809524,0.4109375,0.6404761904761904,0.4484375,0.6547619047619048,0.40625,0.7119047619047619,0.4515625,0.7571428571428571,Nomal
0.4171875,0.37857142857142856,0.415625,0.3738095238095238,0.4203125,0.37142857142857144,0.4125,0.3761904761904762,0.4390625,0.3738095238095238,0.4140625,0.42857142857142855,0.4515625,0.4261904761904762,0.4125,0.5,0.4546875,0.4928571428571429,0.3890625,0.4928571428571429,0.434375,0.5166666666666667,0.4171875,0.5523809523809524,0.446875,0.55,0.4078125,0.638095238095238,0.4453125,0.65,0.40625,0.7166666666666667,0.4515625,0.75,Nomal
0.409375,0.37857142857142856,0.409375,0.3738095238095238,0.4140625,0.37142857142857144,0.409375,0.3761904761904762,0.4328125,0.3738095238095238,0.409375,0.4261904761904762,0.4484375,0.42142857142857143,0.40625,0.5,0.45,0.4880952380952381,0.384375,0.4928571428571429,0.428125,0.4976190476190476,0.4140625,0.55,0.4421875,0.5476190476190477,0.403125,0.6357142857142857,0.4421875,0.6452380952380953,0.403125,0.7142857142857143,0.4515625,0.7380952380952381,Nomal
0.403125,0.3738095238095238,0.403125,0.36666666666666664,0.40625,0.36666666666666664,0.4078125,0.37142857142857144,0.428125,0.36904761904761907,0.40625,0.4238095238095238,0.44375,0.41904761904761906,0.4046875,0.49523809523809526,0.44375,0.4880952380952381,0.378125,0.4928571428571429,0.4140625,0.4976190476190476,0.4109375,0.5404761904761904,0.4390625,0.5380952380952381,0.3984375,0.6285714285714286,0.4375,0.6357142857142857,0.403125,0.7142857142857143,0.446875,0.7285714285714285,Nomal
0.396875,0.36904761904761907,0.3984375,0.36428571428571427,0.4015625,0.3619047619047619,0.403125,0.36666666666666664,0.4234375,0.36428571428571427,0.4015625,0.4166666666666667,0.4390625,0.4119047619047619,0.3984375,0.4880952380952381,0.4390625,0.47619047619047616,0.3796875,0.49047619047619045,0.4125,0.4880952380952381,0.40625,0.5380952380952381,0.4328125,0.5333333333333333,0.396875,0.6285714285714286,0.43125,0.6261904761904762,0.403125,0.7119047619047619,0.4421875,0.7119047619047619,Nomal
0.39375,0.36428571428571427,0.3953125,0.35714285714285715,0.396875,0.35714285714285715,0.4015625,0.3619047619047619,0.41875,0.3595238095238095,0.396875,0.4142857142857143,0.4359375,0.4095238095238095,0.3921875,0.48333333333333334,0.4375,0.4738095238095238,0.3796875,0.4928571428571429,0.421875,0.4976190476190476,0.4015625,0.530952380952381,0.4296875,0.5285714285714286,0.3953125,0.6261904761904762,0.425,0.6190476190476191,0.403125,0.7142857142857143,0.4359375,0.7023809523809523,Nomal
0.384375,0.3547619047619048,0.3875,0.3476190476190476,0.3875,0.3476190476190476,0.396875,0.3523809523809524,0.409375,0.35,0.390625,0.4,0.4296875,0.3976190476190476,0.3859375,0.4714285714285714,0.434375,0.4666666666666667,0.375,0.4785714285714286,0.4265625,0.5023809523809524,0.3953125,0.5190476190476191,0.421875,0.5166666666666667,0.39375,0.6190476190476191,0.415625,0.6095238095238096,0.4015625,0.7142857142857143,0.4234375,0.6952380952380952,Nomal
0.3828125,0.3547619047619048,0.384375,0.34523809523809523,0.3859375,0.34523809523809523,0.390625,0.35,0.4078125,0.35,0.3875,0.3976190476190476,0.4265625,0.3952380952380952,0.3828125,0.46904761904761905,0.434375,0.4642857142857143,0.375,0.5,0.434375,0.5166666666666667,0.3921875,0.5190476190476191,0.41875,0.5166666666666667,0.3953125,0.6190476190476191,0.409375,0.6142857142857143,0.4015625,0.7142857142857143,0.4078125,0.7023809523809523,Nomal
0.3796875,0.3547619047619048,0.38125,0.3476190476190476,0.3828125,0.3476190476190476,0.3890625,0.35,0.4046875,0.35,0.3859375,0.3976190476190476,0.4234375,0.3952380952380952,0.378125,0.46190476190476193,0.4328125,0.4642857142857143,0.3640625,0.4642857142857143,0.434375,0.5166666666666667,0.3875,0.5142857142857142,0.4125,0.5119047619047619,0.39375,0.6142857142857143,0.403125,0.611904761904762,0.403125,0.7119047619047619,0.403125,0.7071428571428572,Nomal
0.3765625,0.3547619047619048,0.3796875,0.34523809523809523,0.3796875,0.34523809523809523,0.3875,0.35,0.4,0.3476190476190476,0.3828125,0.3976190476190476,0.41875,0.3952380952380952,0.375,0.46190476190476193,0.4296875,0.46190476190476193,0.3546875,0.4642857142857143,0.4359375,0.5166666666666667,0.3875,0.5142857142857142,0.4125,0.5142857142857142,0.3921875,0.611904761904762,0.3984375,0.6095238095238096,0.403125,0.7071428571428572,0.396875,0.7,Nomal
0.3734375,0.3547619047619048,0.375,0.34523809523809523,0.3765625,0.34523809523809523,0.3828125,0.35,0.3984375,0.3476190476190476,0.378125,0.3976190476190476,0.4171875,0.3952380952380952,0.3703125,0.4595238095238095,0.428125,0.46190476190476193,0.3515625,0.4523809523809524,0.434375,0.5166666666666667,0.384375,0.5190476190476191,0.409375,0.5166666666666667,0.390625,0.6214285714285714,0.3953125,0.611904761904762,0.40625,0.7166666666666667,0.3921875,0.6857142857142857,Nomal
0.3703125,0.3547619047619048,0.3734375,0.34523809523809523,0.3734375,0.34523809523809523,0.378125,0.35,0.3953125,0.3476190476190476,0.375,0.3976190476190476,0.4140625,0.3952380952380952,0.36875,0.46190476190476193,0.425,0.46190476190476193,0.35,0.4714285714285714,0.434375,0.5166666666666667,0.38125,0.5166666666666667,0.40625,0.5142857142857142,0.390625,0.6190476190476191,0.3921875,0.6023809523809524,0.40625,0.7166666666666667,0.3828125,0.669047619047619,Nomal
0.3671875,0.3547619047619048,0.3703125,0.3476190476190476,0.3703125,0.34523809523809523,0.378125,0.35,0.390625,0.3476190476190476,0.3703125,0.3952380952380952,0.4109375,0.39285714285714285,0.365625,0.45714285714285713,0.421875,0.45714285714285713,0.3453125,0.4642857142857143,0.4328125,0.5142857142857142,0.3796875,0.5119047619047619,0.4046875,0.5095238095238095,0.384375,0.611904761904762,0.3890625,0.5952380952380952,0.403125,0.7095238095238096,0.375,0.6619047619047619,Nomal
0.3609375,0.35,0.3625,0.34285714285714286,0.3625,0.3404761904761905,0.3703125,0.34523809523809523,0.384375,0.34285714285714286,0.365625,0.39285714285714285,0.403125,0.3880952380952381,0.3625,0.45714285714285713,0.415625,0.4523809523809524,0.340625,0.46904761904761905,0.428125,0.5071428571428571,0.3734375,0.5095238095238095,0.396875,0.5071428571428571,0.375,0.6047619047619047,0.378125,0.5928571428571429,0.3953125,0.6904761904761905,0.371875,0.6642857142857143,Nomal
0.359375,0.34523809523809523,0.3609375,0.3380952380952381,0.3609375,0.3380952380952381,0.3703125,0.34285714285714286,0.38125,0.3404761904761905,0.365625,0.3880952380952381,0.3984375,0.38571428571428573,0.3609375,0.4523809523809524,0.4109375,0.44761904761904764,0.3359375,0.45476190476190476,0.421875,0.5047619047619047,0.3703125,0.5,0.3921875,0.5,0.3671875,0.5880952380952381,0.3734375,0.580952380952381,0.384375,0.6666666666666666,0.375,0.6595238095238095,Nomal
0.35625,0.34285714285714286,0.3578125,0.3357142857142857,0.359375,0.3357142857142857,0.365625,0.3404761904761905,0.38125,0.3380952380952381,0.3640625,0.38333333333333336,0.396875,0.38333333333333336,0.359375,0.44761904761904764,0.4078125,0.4452380952380952,0.3359375,0.4523809523809524,0.4140625,0.4976190476190476,0.3671875,0.4976190476190476,0.390625,0.49523809523809526,0.3578125,0.5857142857142857,0.375,0.580952380952381,0.3765625,0.6595238095238095,0.3796875,0.6571428571428571,Nomal
0.3546875,0.3404761904761905,0.3578125,0.3333333333333333,0.35625,0.3333333333333333,0.365625,0.3380952380952381,0.375,0.3357142857142857,0.3609375,0.38095238095238093,0.39375,0.38095238095238093,0.3578125,0.4452380952380952,0.403125,0.4452380952380952,0.3328125,0.44761904761904764,0.4078125,0.4928571428571429,0.3640625,0.49523809523809526,0.3890625,0.49523809523809526,0.3515625,0.580952380952381,0.378125,0.5761904761904761,0.371875,0.6547619047619048,0.38125,0.6523809523809524,Nomal
0.3515625,0.3380952380952381,0.353125,0.33095238095238094,0.3546875,0.33095238095238094,0.3609375,0.3333333333333333,0.375,0.3333333333333333,0.3578125,0.37857142857142856,0.390625,0.37857142857142856,0.3546875,0.44285714285714284,0.3984375,0.4452380952380952,0.3265625,0.4452380952380952,0.4015625,0.49047619047619045,0.359375,0.49523809523809526,0.3859375,0.4928571428571429,0.3453125,0.5738095238095238,0.3765625,0.5785714285714286,0.3671875,0.6428571428571429,0.3765625,0.6619047619047619,Nomal
0.346875,0.3333333333333333,0.35,0.3261904761904762,0.35,0.3261904761904762,0.3578125,0.33095238095238094,0.3703125,0.32857142857142857,0.353125,0.37857142857142856,0.3859375,0.3761904761904762,0.35,0.44047619047619047,0.390625,0.44047619047619047,0.3265625,0.44047619047619047,0.384375,0.4785714285714286,0.3546875,0.49047619047619045,0.38125,0.49047619047619045,0.340625,0.569047619047619,0.3734375,0.5738095238095238,0.359375,0.6476190476190476,0.3734375,0.6619047619047619,Nomal
0.353125,0.3333333333333333,0.353125,0.3261904761904762,0.3546875,0.3261904761904762,0.35,0.33095238095238094,0.3703125,0.32857142857142857,0.35,0.3761904761904762,0.38125,0.3738095238095238,0.35,0.44047619047619047,0.384375,0.4357142857142857,0.3265625,0.44285714285714284,0.359375,0.4523809523809524,0.353125,0.4880952380952381,0.378125,0.4857142857142857,0.3375,0.5666666666666667,0.3734375,0.5738095238095238,0.346875,0.6476190476190476,0.371875,0.6642857142857143,Nomal
0.34375,0.3333333333333333,0.34375,0.3261904761904762,0.346875,0.3261904761904762,0.35,0.33095238095238094,0.3671875,0.32857142857142857,0.3484375,0.3761904761904762,0.3796875,0.3738095238095238,0.3453125,0.4380952380952381,0.375,0.42857142857142855,0.3203125,0.4380952380952381,0.340625,0.430952380952381,0.3484375,0.4880952380952381,0.375,0.4857142857142857,0.3359375,0.569047619047619,0.371875,0.5761904761904761,0.3359375,0.6476190476190476,0.3703125,0.6642857142857143,Nomal
0.334375,0.3357142857142857,0.3359375,0.32857142857142857,0.3375,0.32857142857142857,0.3421875,0.33095238095238094,0.3578125,0.32857142857142857,0.340625,0.3738095238095238,0.371875,0.37142857142857144,0.340625,0.4380952380952381,0.371875,0.4261904761904762,0.315625,0.4357142857142857,0.3421875,0.4357142857142857,0.34375,0.4880952380952381,0.36875,0.4880952380952381,0.3328125,0.569047619047619,0.36875,0.5785714285714286,0.321875,0.6357142857142857,0.3703125,0.6642857142857143,Nomal
0.3328125,0.3357142857142857,0.334375,0.33095238095238094,0.3359375,0.33095238095238094,0.3375,0.3333333333333333,0.353125,0.33095238095238094,0.3359375,0.3761904761904762,0.365625,0.37142857142857144,0.3375,0.4380952380952381,0.365625,0.4238095238095238,0.3125,0.44285714285714284,0.3375,0.4357142857142857,0.3390625,0.4857142857142857,0.3640625,0.4857142857142857,0.328125,0.5642857142857143,0.365625,0.5738095238095238,0.321875,0.638095238095238,0.3703125,0.6619047619047619,Nomal
0.3265625,0.33095238095238094,0.3265625,0.3261904761904762,0.3296875,0.3261904761904762,0.3296875,0.33095238095238094,0.35,0.32857142857142857,0.33125,0.3738095238095238,0.35625,0.37142857142857144,0.33125,0.4357142857142857,0.353125,0.41904761904761906,0.30625,0.4380952380952381,0.3234375,0.42857142857142855,0.334375,0.48333333333333334,0.3578125,0.48095238095238096,0.325,0.5642857142857143,0.3609375,0.5714285714285714,0.321875,0.6404761904761904,0.3703125,0.6571428571428571,Nomal
0.334375,0.32857142857142857,0.334375,0.3238095238095238,0.3359375,0.3238095238095238,0.3265625,0.32857142857142857,0.34375,0.32857142857142857,0.3265625,0.3761904761904762,0.3515625,0.37142857142857144,0.3265625,0.43333333333333335,0.35,0.42142857142857143,0.3046875,0.4357142857142857,0.321875,0.430952380952381,0.3296875,0.48095238095238096,0.353125,0.4785714285714286,0.3203125,0.5619047619047619,0.35625,0.5642857142857143,0.3203125,0.6357142857142857,0.3703125,0.6476190476190476,Nomal
0.334375,0.3238095238095238,0.334375,0.319047619047619,0.334375,0.319047619047619,0.3234375,0.3261904761904762,0.3390625,0.3261904761904762,0.321875,0.3738095238095238,0.3453125,0.37142857142857144,0.321875,0.43333333333333335,0.3421875,0.4238095238095238,0.2984375,0.43333333333333335,0.3171875,0.4357142857142857,0.325,0.4785714285714286,0.346875,0.47619047619047616,0.3171875,0.5595238095238095,0.35,0.5571428571428572,0.321875,0.6357142857142857,0.365625,0.6357142857142857,Nomal
0.3109375,0.3238095238095238,0.3125,0.319047619047619,0.3140625,0.319047619047619,0.3171875,0.3238095238095238,0.334375,0.3238095238095238,0.31875,0.36904761904761907,0.3421875,0.36666666666666664,0.3171875,0.42857142857142855,0.3453125,0.4238095238095238,0.2953125,0.4261904761904762,0.33125,0.45,0.3203125,0.4738095238095238,0.3421875,0.4714285714285714,0.3140625,0.5571428571428572,0.34375,0.55,0.321875,0.6357142857142857,0.3609375,0.6285714285714286,Nomal
0.30625,0.3238095238095238,0.3078125,0.31666666666666665,0.309375,0.31666666666666665,0.315625,0.319047619047619,0.3296875,0.31666666666666665,0.3171875,0.36428571428571427,0.3421875,0.35714285714285715,0.3140625,0.42857142857142855,0.34375,0.41904761904761906,0.2953125,0.4238095238095238,0.3328125,0.4523809523809524,0.3171875,0.46904761904761905,0.3375,0.4642857142857143,0.3140625,0.5547619047619048,0.3359375,0.5428571428571428,0.3234375,0.6357142857142857,0.3546875,0.611904761904762,Nomal
0.2984375,0.319047619047619,0.3015625,0.3142857142857143,0.3015625,0.3119047619047619,0.3078125,0.31666666666666665,0.31875,0.3142857142857143,0.30625,0.3595238095238095,0.334375,0.3523809523809524,0.3046875,0.42142857142857143,0.340625,0.40476190476190477,0.2828125,0.42142857142857143,0.325,0.42857142857142855,0.309375,0.4642857142857143,0.3296875,0.45714285714285713,0.3109375,0.5452380952380952,0.3234375,0.5380952380952381,0.321875,0.6309523809523809,0.33125,0.6166666666666667,Nomal
0.29375,0.319047619047619,0.296875,0.3119047619047619,0.296875,0.3119047619047619,0.3015625,0.3142857142857143,0.3140625,0.3119047619047619,0.303125,0.35714285714285715,0.3296875,0.35,0.3015625,0.41904761904761906,0.3390625,0.40714285714285714,0.2796875,0.42142857142857143,0.334375,0.44285714285714284,0.30625,0.4642857142857143,0.3234375,0.4595238095238095,0.309375,0.5476190476190477,0.3171875,0.5404761904761904,0.3234375,0.6333333333333333,0.3203125,0.6261904761904762,Nomal
0.29375,0.319047619047619,0.2953125,0.3119047619047619,0.2953125,0.3119047619047619,0.2984375,0.3142857142857143,0.3125,0.3119047619047619,0.2984375,0.35714285714285715,0.328125,0.35,0.296875,0.41904761904761906,0.3375,0.4095238095238095,0.278125,0.42142857142857143,0.3390625,0.44761904761904764,0.3015625,0.46190476190476193,0.321875,0.45714285714285713,0.309375,0.5452380952380952,0.3125,0.5380952380952381,0.321875,0.6309523809523809,0.3140625,0.6261904761904762,Nomal
0.29375,0.319047619047619,0.2953125,0.3119047619047619,0.29375,0.3119047619047619,0.29375,0.3142857142857143,0.30625,0.3119047619047619,0.2921875,0.3547619047619048,0.3234375,0.35,0.2875,0.4095238095238095,0.334375,0.40476190476190477,0.2765625,0.41904761904761906,0.3421875,0.44761904761904764,0.2984375,0.46190476190476193,0.3203125,0.45714285714285713,0.30625,0.5476190476190477,0.3078125,0.5333333333333333,0.321875,0.6333333333333333,0.296875,0.6095238095238096,Nomal
0.3046875,0.31666666666666665,0.3046875,0.30952380952380953,0.3015625,0.30952380952380953,0.3015625,0.30952380952380953,0.2921875,0.3142857142857143,0.3109375,0.3476190476190476,0.290625,0.3595238095238095,0.328125,0.40476190476190477,0.2953125,0.4119047619047619,0.3390625,0.44761904761904764,0.2953125,0.42857142857142855,0.3109375,0.45714285714285713,0.2984375,0.4595238095238095,0.2984375,0.5357142857142857,0.3046875,0.5357142857142857,0.284375,0.6023809523809524,0.315625,0.6285714285714286,Nomal
0.2890625,0.31666666666666665,0.2890625,0.3119047619047619,0.290625,0.30952380952380953,0.284375,0.3142857142857143,0.2984375,0.3119047619047619,0.284375,0.3547619047619048,0.3140625,0.3523809523809524,0.2828125,0.4095238095238095,0.325,0.40476190476190477,0.2640625,0.4166666666666667,0.3421875,0.44761904761904764,0.290625,0.4595238095238095,0.309375,0.45476190476190476,0.3015625,0.5428571428571428,0.296875,0.5285714285714286,0.3203125,0.6309523809523809,0.2765625,0.5976190476190476,Nomal
0.2765625,0.31666666666666665,0.2765625,0.30952380952380953,0.2796875,0.30952380952380953,0.2765625,0.3142857142857143,0.296875,0.3119047619047619,0.2796875,0.3547619047619048,0.3078125,0.35,0.2796875,0.4119047619047619,0.321875,0.4023809523809524,0.2640625,0.4119047619047619,0.3359375,0.44285714285714284,0.2875,0.4595238095238095,0.303125,0.45476190476190476,0.296875,0.5428571428571428,0.290625,0.5261904761904762,0.3203125,0.6285714285714286,0.2734375,0.5976190476190476,Nomal
0.26875,0.3142857142857143,0.26875,0.30714285714285716,0.271875,0.30714285714285716,0.2671875,0.3119047619047619,0.2875,0.30952380952380953,0.2703125,0.3547619047619048,0.3,0.3476190476190476,0.2734375,0.4119047619047619,0.315625,0.4023809523809524,0.25625,0.4166666666666667,0.328125,0.44761904761904764,0.278125,0.45714285714285713,0.2953125,0.45476190476190476,0.2828125,0.5404761904761904,0.28125,0.5261904761904762,0.3125,0.6142857142857143,0.26875,0.6047619047619047,Nomal
0.265625,0.3142857142857143,0.265625,0.30714285714285716,0.26875,0.30714285714285716,0.2640625,0.3119047619047619,0.284375,0.30952380952380953,0.2625,0.3547619047619048,0.2984375,0.3476190476190476,0.259375,0.4095238095238095,0.309375,0.3976190476190476,0.2515625,0.4142857142857143,0.3203125,0.4452380952380952,0.2734375,0.45714285714285713,0.29375,0.45476190476190476,0.2734375,0.5404761904761904,0.2765625,0.5285714285714286,0.3046875,0.6,0.2671875,0.6047619047619047,Nomal
0.2671875,0.30952380952380953,0.2671875,0.30238095238095236,0.26875,0.30238095238095236,0.2625,0.30952380952380953,0.2796875,0.30714285714285716,0.2609375,0.3523809523809524,0.29375,0.34523809523809523,0.259375,0.40714285714285714,0.3046875,0.3976190476190476,0.2515625,0.4119047619047619,0.3125,0.4452380952380952,0.26875,0.4523809523809524,0.2890625,0.45,0.265625,0.5333333333333333,0.26875,0.5238095238095238,0.2953125,0.5928571428571429,0.26875,0.5976190476190476,Nomal
0.253125,0.30952380952380953,0.2546875,0.30238095238095236,0.25625,0.30238095238095236,0.2578125,0.3047619047619048,0.275,0.3047619047619048,0.259375,0.34523809523809523,0.2875,0.34285714285714286,0.2609375,0.40476190476190477,0.2984375,0.3976190476190476,0.240625,0.40714285714285714,0.30625,0.4452380952380952,0.2640625,0.45,0.284375,0.4452380952380952,0.25625,0.5285714285714286,0.26875,0.5190476190476191,0.275,0.5976190476190476,0.2765625,0.5880952380952381,Nomal
0.2484375,0.30952380952380953,0.2484375,0.30238095238095236,0.2515625,0.30238095238095236,0.253125,0.3047619047619048,0.2703125,0.30238095238095236,0.2578125,0.34285714285714286,0.2828125,0.3404761904761905,0.259375,0.40476190476190477,0.2921875,0.4,0.234375,0.4119047619047619,0.2953125,0.44285714285714284,0.259375,0.4523809523809524,0.2796875,0.45,0.2453125,0.530952380952381,0.2703125,0.5238095238095238,0.271875,0.5976190476190476,0.275,0.5857142857142857,Nomal
0.2578125,0.30238095238095236,0.2578125,0.2976190476190476,0.259375,0.2976190476190476,0.2484375,0.30238095238095236,0.2640625,0.3,0.2515625,0.34285714285714286,0.271875,0.3380952380952381,0.2546875,0.4023809523809524,0.2703125,0.3880952380952381,0.2296875,0.40476190476190477,0.2484375,0.4023809523809524,0.25625,0.45,0.275,0.4452380952380952,0.2390625,0.5238095238095238,0.26875,0.5261904761904762,0.2625,0.5880952380952381,0.2703125,0.5952380952380952,Nomal
0.246875,0.3,0.246875,0.29523809523809524,0.2484375,0.29523809523809524,0.2421875,0.3,0.2625,0.2976190476190476,0.2484375,0.34285714285714286,0.2671875,0.3380952380952381,0.253125,0.4,0.259375,0.38095238095238093,0.225,0.4023809523809524,0.23125,0.3880952380952381,0.25,0.45,0.2703125,0.44761904761904764,0.234375,0.5190476190476191,0.2671875,0.5261904761904762,0.25,0.5880952380952381,0.2703125,0.5976190476190476,Nomal
0.2375,0.30238095238095236,0.2390625,0.29523809523809524,0.2390625,0.29523809523809524,0.240625,0.3,0.2546875,0.2976190476190476,0.2484375,0.3404761904761905,0.259375,0.3380952380952381,0.2515625,0.4,0.25,0.38095238095238093,0.225,0.4023809523809524,0.2328125,0.3880952380952381,0.2484375,0.44761904761904764,0.2640625,0.44761904761904764,0.2296875,0.5214285714285715,0.26875,0.5261904761904762,0.234375,0.5952380952380952,0.2703125,0.6,Nomal
0.23125,0.30238095238095236,0.23125,0.2976190476190476,0.234375,0.29523809523809524,0.23125,0.3,0.25,0.2976190476190476,0.2375,0.34285714285714286,0.2578125,0.3380952380952381,0.240625,0.3976190476190476,0.253125,0.37857142857142856,0.215625,0.3976190476190476,0.225,0.38095238095238093,0.2390625,0.44761904761904764,0.259375,0.44285714285714284,0.221875,0.5214285714285715,0.2625,0.5261904761904762,0.209375,0.5904761904761905,0.2703125,0.6,Nomal
0.225,0.3047619047619048,0.225,0.3,0.228125,0.2976190476190476,0.2265625,0.30238095238095236,0.24375,0.3,0.23125,0.34285714285714286,0.2515625,0.3357142857142857,0.2359375,0.4,0.246875,0.3761904761904762,0.2125,0.4,0.221875,0.3761904761904762,0.234375,0.44761904761904764,0.2546875,0.44285714285714284,0.2203125,0.5214285714285715,0.259375,0.5261904761904762,0.20625,0.5904761904761905,0.2703125,0.6,Nomal
0.215625,0.30238095238095236,0.2171875,0.29523809523809524,0.21875,0.29523809523809524,0.225,0.3,0.2359375,0.2976190476190476,0.2265625,0.34285714285714286,0.2453125,0.3380952380952381,0.2296875,0.4,0.2390625,0.38095238095238093,0.2078125,0.4023809523809524,0.2125,0.38333333333333336,0.228125,0.44285714285714284,0.2484375,0.44047619047619047,0.215625,0.5238095238095238,0.2546875,0.5214285714285715,0.2046875,0.5928571428571429,0.26875,0.5976190476190476,Nomal
0.2109375,0.30238095238095236,0.2125,0.29523809523809524,0.2140625,0.29523809523809524,0.2171875,0.3,0.23125,0.2976190476190476,0.2234375,0.34285714285714286,0.2359375,0.3380952380952381,0.2296875,0.3976190476190476,0.2234375,0.38095238095238093,0.2046875,0.40476190476190477,0.203125,0.3880952380952381,0.221875,0.4452380952380952,0.2390625,0.44285714285714284,0.2125,0.5214285714285715,0.2484375,0.5214285714285715,0.203125,0.5928571428571429,0.2640625,0.5928571428571429,Nomal
0.2109375,0.2976190476190476,0.2125,0.29285714285714287,0.2140625,0.29285714285714287,0.2109375,0.2976190476190476,0.228125,0.29523809523809524,0.2171875,0.3380952380952381,0.2265625,0.3357142857142857,0.225,0.3976190476190476,0.215625,0.38095238095238093,0.2015625,0.40476190476190477,0.1984375,0.3952380952380952,0.2171875,0.44047619047619047,0.2328125,0.4380952380952381,0.2078125,0.5166666666666667,0.2421875,0.5166666666666667,0.2046875,0.5904761904761905,0.2625,0.5904761904761905,Nomal
0.2,0.2976190476190476,0.2,0.29285714285714287,0.203125,0.2904761904761905,0.2046875,0.29523809523809524,0.2203125,0.29285714285714287,0.2125,0.3380952380952381,0.228125,0.33095238095238094,0.21875,0.3952380952380952,0.2234375,0.38095238095238093,0.1953125,0.4023809523809524,0.1984375,0.3952380952380952,0.2125,0.4380952380952381,0.2296875,0.4357142857142857,0.203125,0.5166666666666667,0.23125,0.5166666666666667,0.2046875,0.5880952380952381,0.2578125,0.5785714285714286,Nomal
0.19375,0.2976190476190476,0.1953125,0.2904761904761905,0.196875,0.2904761904761905,0.2,0.29523809523809524,0.2125,0.29285714285714287,0.2078125,0.3357142857142857,0.221875,0.33095238095238094,0.2109375,0.39285714285714285,0.21875,0.37857142857142856,0.1875,0.3952380952380952,0.1921875,0.3880952380952381,0.209375,0.4357142857142857,0.2234375,0.43333333333333335,0.2015625,0.5166666666666667,0.2234375,0.5119047619047619,0.2046875,0.5904761904761905,0.2453125,0.5738095238095238,Nomal
0.190625,0.28809523809523807,0.1921875,0.2833333333333333,0.1921875,0.2833333333333333,0.190625,0.2857142857142857,0.2015625,0.2833333333333333,0.2,0.3261904761904762,0.20625,0.32142857142857145,0.2,0.38333333333333336,0.2,0.36904761904761907,0.1765625,0.3904761904761905,0.1765625,0.37857142857142856,0.2015625,0.42857142857142855,0.20625,0.4261904761904762,0.196875,0.5071428571428571,0.1984375,0.5071428571428571,0.2078125,0.5857142857142857,0.20625,0.5761904761904761,Nomal
0.178125,0.28809523809523807,0.1796875,0.2833333333333333,0.18125,0.28095238095238095,0.1828125,0.2857142857142857,0.2,0.2833333333333333,0.190625,0.3261904761904762,0.2078125,0.32142857142857145,0.19375,0.38333333333333336,0.2046875,0.36904761904761907,0.1703125,0.3904761904761905,0.175,0.38333333333333336,0.1953125,0.42857142857142855,0.2078125,0.4238095238095238,0.19375,0.5071428571428571,0.19375,0.5023809523809524,0.2046875,0.5857142857142857,0.2015625,0.5785714285714286,Nomal
0.1734375,0.28809523809523807,0.1765625,0.2833333333333333,0.1765625,0.28095238095238095,0.1828125,0.2857142857142857,0.1921875,0.2833333333333333,0.1859375,0.3238095238095238,0.203125,0.32142857142857145,0.1875,0.3761904761904762,0.2015625,0.36904761904761907,0.1609375,0.38571428571428573,0.1765625,0.38571428571428573,0.190625,0.4261904761904762,0.203125,0.42142857142857143,0.1921875,0.5047619047619047,0.1890625,0.4976190476190476,0.203125,0.580952380952381,0.19375,0.5714285714285714,Nomal
0.1828125,0.2857142857142857,0.1828125,0.2785714285714286,0.1828125,0.2785714285714286,0.175,0.2833333333333333,0.190625,0.2833333333333333,0.1796875,0.3261904761904762,0.1984375,0.32142857142857145,0.18125,0.37857142857142856,0.20625,0.37857142857142856,0.1578125,0.38571428571428573,0.2046875,0.41904761904761906,0.1859375,0.4261904761904762,0.196875,0.4238095238095238,0.1875,0.5071428571428571,0.184375,0.4976190476190476,0.203125,0.580952380952381,0.1796875,0.5666666666666667,Nomal
0.1765625,0.28809523809523807,0.1765625,0.28095238095238095,0.178125,0.28095238095238095,0.1703125,0.2857142857142857,0.1875,0.2857142857142857,0.175,0.3261904761904762,0.1921875,0.3238095238095238,0.178125,0.37857142857142856,0.20625,0.37857142857142856,0.15625,0.3880952380952381,0.2109375,0.42142857142857143,0.184375,0.4261904761904762,0.190625,0.42142857142857143,0.1875,0.5047619047619047,0.18125,0.49047619047619045,0.203125,0.5833333333333334,0.16875,0.5595238095238095,Nomal
0.1609375,0.2904761904761905,0.1609375,0.2857142857142857,0.1640625,0.2857142857142857,0.165625,0.28809523809523807,0.18125,0.2857142857142857,0.1703125,0.3238095238095238,0.190625,0.3238095238095238,0.1765625,0.37857142857142856,0.20625,0.37857142857142856,0.153125,0.38571428571428573,0.2125,0.4238095238095238,0.178125,0.4238095238095238,0.1859375,0.42142857142857143,0.1828125,0.5047619047619047,0.1734375,0.49047619047619045,0.2015625,0.580952380952381,0.1609375,0.5571428571428572,Nomal
